fecha,T2M,PRECTOTCORR,PS,RH2M,WS2M,ALLSKY_SFC_SW_DWN,CLOUD_AMT
2022120606,12.15,0,73.83,75.32,0.29,117.5,73.18
2022120607,14.52,0,73.88,61.44,0.77,305.85,85.3
2022120608,17.03,3.3,73.9,50.1,1.54,498.75,98.98
2022120609,19.19,1.6,73.89,42.04,2.36,677.3,96.79
2022120610,21.27,1.22,73.85,34.85,3.18,787.12,94.66
2022120611,23.03,1.4,73.79,29.74,3.88,843.6,95.56
2022120612,24.12,1.72,73.73,27.4,4.53,855.28,88.37
2022120613,24.25,2.82,73.67,28.01,5.16,668.35,95.58
2022120614,23.02,4.59,73.64,32.24,5.54,529.53,98.82
2022120615,20.57,6.04,73.65,41.22,5.45,316.4,99.77
2022120616,17.61,4.49,73.68,54.96,4.77,180.18,98.22
2022120617,15.59,3.13,73.72,67.87,3.81,97.7,97.8
2022120618,14.5,2.77,73.76,76.18,2.84,13.07,100
2022120619,13.87,2.37,73.81,81.78,2.02,0,100
2022120620,13.58,2.71,73.87,84.08,1.39,0,99.97
2022120621,13.4,3.56,73.92,85.35,1.01,0,99.99
2022120622,13.09,4.11,73.93,87.65,0.61,0,100
2022120623,12.77,5.44,73.9,89.32,0.47,0,100
2022120700,12.51,7.04,73.85,90.8,0.4,0,100
2022120701,12.27,7.31,73.8,92.09,0.35,0,100
2022120702,11.97,6.88,73.77,92.72,0.35,0,100
2022120703,11.71,6.36,73.77,93.05,0.41,0,98.49
2022120704,11.5,4.99,73.78,93.51,0.48,0,96.24
2022120705,11.37,2.85,73.82,93.23,0.54,2.58,98
2022120706,12.38,1.22,73.87,87.69,0.95,58.45,99.61
2022120707,13.85,0.4,73.93,77.56,1.02,149.68,99.98
2022120708,15.6,1.89,73.96,68.91,1.53,154.07,19.2
2022120709,17.6,13.57,73.95,60.04,2.46,217.88,100
2022120710,19.37,26.84,73.91,53.55,3.26,318.95,42.03
2022120711,21.14,47.15,73.85,48.42,3.91,306.7,97.89
2022120712,21.79,62.23,73.78,47.2,4.44,339.42,72.41
2022120713,21.39,65.51,73.72,49.58,4.7,271.75,100
2022120714,20.67,60.83,73.68,52.61,4.64,427.08,98.77
2022120715,19.56,37.42,73.65,57.04,4.31,386.52,97.18
2022120716,18.61,18.95,73.62,60.61,3.79,263.98,87.59
2022120717,17.51,7.16,73.62,65.71,3.23,131.8,87.65
2022120718,16.01,4.05,73.64,76.27,2.15,24.35,87.02
2022120719,14.58,2.77,73.67,87.87,1.11,0,82.61
2022120720,14,2.22,73.7,90.69,0.88,0,92.43
2022120721,13.66,2.1,73.73,91.18,0.7,0,99.4
2022120722,13.37,1.7,73.75,91.57,0.5,0,99.71
2022120723,12.73,1.25,73.72,94.66,0.62,0,99.76
2022120800,12.06,0.91,73.67,97.53,0.74,0,99.96
2022120801,11.51,1.03,73.61,98.91,0.84,0,99.89
2022120802,11.2,1.54,73.57,98.35,0.92,0,99.99
2022120803,10.89,1.62,73.54,97.23,0.99,0,99.94
2022120804,10.5,1.41,73.55,96.22,1.06,0,99.92
2022120805,10.18,1.3,73.58,94.67,1.1,4.32,81.18
2022120806,12.79,0.53,73.63,83.5,1.32,140.48,58
2022120807,16.78,0.04,73.68,64.1,1.32,390.35,39.87
2022120808,21.24,0.3,73.71,42.56,0.85,649.78,24.77
2022120809,24.08,0.32,73.7,33.63,2.16,850.03,29.02
2022120810,25.94,0.17,73.66,29.91,3.06,994.6,32.49
2022120811,27.18,0.2,73.6,27.85,3.7,1067.75,33.89
2022120812,27.87,1.35,73.53,27,4.17,999.03,54.75
2022120813,28.02,3.14,73.46,27.05,4.52,927.05,51.52
2022120814,27.69,5.02,73.4,27.87,4.73,775.17,56.87
2022120815,26.62,5.88,73.35,30.12,4.77,500.85,64.96
2022120816,24.97,6.82,73.33,34.49,4.69,299.45,69.48
2022120817,22.59,8.19,73.37,42.33,4.26,138.73,75
2022120818,19.93,8.67,73.45,55.24,3.04,18.83,88.36
2022120819,17.57,7.69,73.54,70.49,1.95,0,98.24
2022120820,16.12,6.77,73.6,79.65,1.54,0,98.21
2022120821,14.7,4.46,73.65,87.93,0.94,0,98.71
2022120822,13.76,3.77,73.67,91.92,0.74,0,98.01
2022120823,13.11,4.4,73.65,94.33,0.76,0,97.76
2022120900,12.48,6.93,73.6,96.23,0.77,0,99.88
2022120901,12.07,7.76,73.56,96.65,0.81,0,98.58
2022120902,11.74,8.89,73.53,96.97,0.89,0,98.78
2022120903,11.91,12.56,73.53,95.47,0.95,0,98.74
2022120904,12.44,15.63,73.55,93.19,0.95,0,97.63
2022120905,12.6,19.35,73.59,91.95,0.91,2.67,100
2022120906,14.26,18.65,73.66,85.32,1.43,87.1,96.32
2022120907,16.84,13.37,73.72,69.51,1.64,222.45,99.32
2022120908,19.42,0.03,73.75,54.93,2.15,372.38,99.62
2022120909,21.55,0.01,73.75,45.29,2.97,569.55,99.13
2022120910,22.8,0.01,73.74,41.29,3.46,653.55,99.43
2022120911,23.61,0.01,73.7,39.06,3.78,679.47,98.21
2022120912,24.14,0.01,73.65,38.04,3.96,493.48,63.91
2022120913,24.75,0.01,73.6,36.95,4.1,340.3,99.88
2022120914,24.64,0.01,73.53,37.08,4.15,370.7,99.4
2022120915,24.18,0.01,73.49,38.44,4.17,123.1,98.95
2022120916,23.13,0.01,73.47,41.56,4,77.78,97.33
2022120917,21.5,0,73.49,46.77,3.5,41.95,98.61
2022120918,19.33,0,73.53,58.19,2.09,8.55,100
2022120919,17.09,0,73.58,71.63,1.25,0,98.78
2022120920,15.98,0,73.63,77.83,1.13,0,99.54
2022120921,14.88,0,73.66,84.38,0.95,0,99.94
2022120922,14.28,0,73.66,88,0.91,0,98.05
2022120923,13.86,0,73.64,89.23,0.62,0,99.46
2022121000,13.38,0,73.63,89.54,0.7,0,99.31
2022121001,13.24,0,73.59,88.32,0.8,0,99.03
2022121002,13.18,0,73.54,86.15,0.88,0,100
2022121003,13.05,0,73.51,85.22,0.92,0,95.32
2022121004,12.93,0,73.53,84.81,0.91,0,97.74
2022121005,12.89,0,73.59,84.24,0.91,3.55,98.68
2022121006,14.56,0,73.65,78.03,0.98,100.62,96.33
2022121007,17.71,0.01,73.69,61.37,1.09,293.85,98.11
2022121008,19.54,145.06,73.71,55.47,1.34,505.05,98.82
2022121009,20.21,86.68,73.72,55.83,1.87,719.62,99.43
2022121010,20.86,32.39,73.72,54.72,2.2,878.22,89.12
2022121011,21.33,8.39,73.71,52.88,2.35,942.2,79.92
2022121012,21.91,1.52,73.67,50.26,2.41,765.85,79.93
2022121013,22.22,0.3,73.61,48.23,2.44,760.5,97.64
2022121014,22.26,0.15,73.54,47.5,2.6,344.58,96.26
2022121015,22.1,0.13,73.47,47.75,2.78,341.05,91.8
2022121016,21.47,0.31,73.44,49.74,2.83,207.9,98.77
2022121017,20.28,1.31,73.47,55.25,2.65,90.47,95.93
2022121018,17.86,4.13,73.54,72.06,1.32,12.85,97.87
2022121019,15.65,8.29,73.61,84.05,0.9,0,97.75
2022121020,14.83,10.73,73.63,89.24,0.93,0,99.96
2022121021,14.3,15.67,73.63,93.43,1.05,0,99.97
2022121022,14.16,17.2,73.65,94.81,0.82,0,100
2022121023,13.93,21.89,73.68,95.03,0.65,0,100
2022121100,13.52,19.92,73.68,95.11,0.67,0,100
2022121101,13.31,21.06,73.63,93.24,0.73,0,100
2022121102,13.34,17.99,73.61,90.36,0.73,0,100
2022121103,13.4,19.64,73.61,88.11,0.64,0,100
2022121104,13.33,25.04,73.63,87.17,0.53,0,100
2022121105,13.22,32.57,73.68,87.32,0.5,1.25,100
2022121106,13.94,56.79,73.73,89.54,0.55,32.58,99.41
2022121107,15,138.47,73.78,87.77,1.33,89.93,99.71
2022121108,15.56,34.43,73.81,87.81,1.82,166.9,98.96
2022121109,16.35,61.57,73.82,82.31,2.04,243.05,97.17
2022121110,16.91,86.15,73.82,75.29,2.11,320.45,98.47
2022121111,17.36,82.71,73.79,70.44,2.41,573.38,79.15
2022121112,17.68,67.75,73.74,67.2,2.74,598.67,97.95
2022121113,17.79,51.77,73.69,64.22,2.94,456.83,100
2022121114,18.07,37.88,73.63,61.19,3.06,495.62,38.63
2022121115,17.83,22.98,73.59,61.11,3.09,350.83,98.64
2022121116,17.08,10.81,73.57,64,2.95,201.2,94.33
2022121117,16.16,4.8,73.56,68.23,2.54,96.28,96.38
2022121118,14.89,2.35,73.55,77.59,1.52,16.02,99.54
2022121119,13.62,1.36,73.58,87.95,0.74,0,99.84
2022121120,13.15,0.59,73.65,88.6,0.52,0,99.55
2022121121,12.9,0.38,73.7,88.48,0.21,0,99.74
2022121122,12.73,0.2,73.71,89.09,0.11,0,99.67
2022121123,12.64,0.14,73.69,89.99,0.32,0,99.81
2022121200,12.39,0.22,73.64,91.17,0.42,0,100
2022121201,12.25,0.21,73.57,91.44,0.47,0,98.78
2022121202,12.12,0.14,73.52,91.42,0.53,0,99.95
2022121203,11.74,0.12,73.49,91.92,0.63,0,99.92
2022121204,11.12,0.11,73.49,93.49,0.75,0,100
2022121205,10.53,0.14,73.52,94.33,0.84,3.2,80.93
2022121206,12.39,0.17,73.57,84.27,1.14,126.12,52.95
2022121207,15.7,0.34,73.61,67.23,0.91,371.7,37.54
2022121208,18.98,1.59,73.63,50.82,0.95,633.58,22.56
2022121209,21.35,2.62,73.62,41.07,1.95,799.35,52.45
2022121210,23.14,3.4,73.58,35.7,2.69,927.03,66.81
2022121211,24.42,5.06,73.54,33.26,3.3,842.9,61.12
2022121212,25.1,7.4,73.5,32.87,3.87,736.47,77.45
2022121213,24.96,9.65,73.44,34.45,4.28,571.9,92.55
2022121214,24.02,10.04,73.4,38.03,4.45,429.02,95.11
2022121215,22.34,9.33,73.37,44.06,4.36,313.27,99.46
2022121216,20.28,9.42,73.38,52.4,4.02,237.73,99.37
2022121217,18.52,8.02,73.4,61.32,3.43,113.6,91.99
2022121218,16.93,7.88,73.44,72.22,2.39,24.52,80.89
2022121219,15.67,6.85,73.5,82.7,1.42,0,67.46
2022121220,15.07,6.68,73.54,87.43,1.1,0,37.96
2022121221,14.6,7.52,73.59,90.25,0.87,0,48.44
2022121222,14.12,7.3,73.62,91.84,0.61,0,69
2022121223,13.61,7.98,73.63,92.55,0.56,0,81.03
2022121300,13.2,8.23,73.62,93.43,0.57,0,87.47
2022121301,12.67,6.77,73.61,94.89,0.65,0,82.26
2022121302,12.07,5.55,73.61,96.47,0.72,0,99.38
2022121303,11.65,3.08,73.62,97.41,0.74,0,98.74
2022121304,11.24,1.38,73.65,98.02,0.78,0,99.85
2022121305,10.56,0.64,73.69,98.59,0.91,2.4,98.27
2022121306,12.12,0.75,73.75,92.03,1.88,63.08,95.31
2022121307,14.7,1.55,73.77,73.81,2.67,180.57,93.03
2022121308,17.46,1.35,73.77,55.6,3.07,320.67,91.49
2022121309,19.81,1.93,73.75,44.79,3.3,486.9,55.07
2022121310,21.58,2.58,73.72,38.92,3.57,621.05,51.35
2022121311,22.76,4.61,73.68,36.07,3.87,554.58,76.17
2022121312,23.37,9.88,73.65,35.65,4.21,555.65,95.53
2022121313,23.26,17.96,73.62,37.47,4.46,571.22,96.95
2022121314,22.4,23.51,73.59,41.14,4.52,514.83,98.27
2022121315,20.73,22.65,73.58,47.52,4.29,400.65,92.19
2022121316,19.05,18.62,73.58,54.12,3.69,275.8,79.7
2022121317,17.96,18.67,73.59,58.85,2.99,119.47,85.64
2022121318,16.38,17.09,73.6,68.69,2.12,20,93.21
2022121319,14.56,12.27,73.67,82.78,1.21,0,98.43
2022121320,14.19,5.52,73.75,86.6,1.66,0,98.78
2022121321,13.88,2.28,73.8,91.74,1.87,0,99.06
2022121322,13.35,1.23,73.84,93.94,1.8,0,99.31
2022121323,12.98,1.44,73.85,94.38,1.6,0,99.3
2022121400,12.81,3.1,73.8,94.74,1.23,0,99.38
2022121401,12.63,3.44,73.76,95.65,0.81,0,100
2022121402,12.48,2.59,73.72,96.14,0.54,0,99.92
2022121403,12.15,1.52,73.7,96.41,0.43,0,99.81
2022121404,11.81,1.12,73.7,96.66,0.4,0,99.63
2022121405,11.53,0.5,73.73,96.62,0.41,3.58,83.9
2022121406,12.32,0.15,73.79,92.76,0.92,121.85,62.62
2022121407,13.71,0.11,73.83,83.92,1.64,356.92,49.92
2022121408,15.8,0,73.84,71.98,2.04,604.53,36.95
2022121409,18.58,0,73.82,58.1,2.49,799.88,52.1
2022121410,20.82,0,73.77,49.86,3.2,922.28,57.1
2022121411,22.07,0,73.73,45.98,3.89,1021.9,12.63
2022121412,22.64,0,73.68,44.21,4.35,1031.43,53.81
2022121413,22.45,0,73.64,44.32,4.54,959.65,67.16
2022121414,22.03,0,73.6,45.22,4.53,806.08,62.73
2022121415,21.44,0,73.57,46.59,4.44,665.12,49.77
2022121416,20.52,0,73.57,49.1,4.28,467.12,25.75
2022121417,19.16,0,73.58,53.85,3.98,241.5,25.33
2022121418,17.05,0,73.6,64.57,2.92,44.92,19.69
2022121419,15.01,0,73.66,80.05,1.55,0,16.79
2022121420,14.25,0,73.72,86.59,1.15,0,18.17
2022121421,13.9,0,73.76,89.8,0.62,0,31.76
2022121422,13.64,0,73.76,91.33,0.39,0,46.19
2022121423,13.36,0,73.72,91.97,0.39,0,63.99
2022121500,13.18,0,73.67,91.93,0.35,0,80.79
2022121501,12.81,0,73.64,92.95,0.52,0,94.36
2022121502,12.66,0,73.61,92.48,0.56,0,96.34
2022121503,12.74,0,73.6,90.4,0.53,0,99.47
2022121504,12.79,0,73.61,88.3,0.4,0,98.34
2022121505,12.71,0,73.64,87.53,0.25,3.62,82.53
2022121506,13.68,0,73.7,85.2,0.47,132.62,61.01
2022121507,16.37,0,73.75,72.45,1.53,379.12,48.08
2022121508,18.36,0.01,73.78,64.08,2.19,635.17,34.22
2022121509,20,0.02,73.79,58.31,2.73,848.05,29.09
2022121510,21.36,0.03,73.77,53.89,3.14,1017.92,18.63
2022121511,21.83,0.03,73.74,51.94,3.44,1085.12,0.37
2022121512,21.58,0.06,73.71,51.94,3.69,1042.57,34.53
2022121513,21.29,0.11,73.67,52.29,3.89,906.33,61.37
2022121514,20.77,0.12,73.63,53.39,4.08,306.2,74.46
2022121515,19.82,0.11,73.6,57.71,4.19,413.7,80.37
2022121516,18.84,0.09,73.58,63.95,4.25,251.9,82.13
2022121517,17.72,0.09,73.56,72.43,4.05,120.5,86.54
2022121518,16.5,0.11,73.54,82.57,3.34,22.65,92.82
2022121519,15.67,0.12,73.56,89.12,2.59,0,96.53
2022121520,15.33,0.11,73.64,91.65,1.92,0,99.69
2022121521,15.14,0.14,73.72,93.01,1.84,0,99.67
2022121522,14.94,0.16,73.74,94.04,2.1,0,99.25
2022121523,14.78,0.18,73.72,94.78,2.34,0,99.62
2022121600,14.62,0.28,73.68,95.29,2.46,0,99.99
2022121601,14.45,0.37,73.64,95.51,2.52,0,100
2022121602,14.29,0.41,73.59,95.66,2.06,0,99.76
2022121603,14,0.28,73.56,95.75,1.14,0,95.09
2022121604,13.49,0.17,73.57,94.86,0.23,0,85.25
2022121605,12.5,0.13,73.65,93.18,1.2,0,66.39
2022121606,11.77,0.1,73.74,86.64,2.8,85,78.82
2022121607,11.06,0.09,73.84,82.03,2.96,207.7,86.46
2022121608,11.51,0.02,73.86,74.8,2.33,336.33,94.23
2022121609,13.01,0.02,73.82,65.92,1.41,510.35,55.01
2022121610,15.16,0.02,73.72,57.34,0.77,640.08,51.05
2022121611,17.8,0.02,73.64,48.18,1.65,749.58,40.45
2022121612,19.14,0.03,73.59,44.8,3.61,830.42,24.04
2022121613,19.41,0.05,73.55,45.53,4.83,684.1,89.16
2022121614,18.72,0.07,73.5,49.29,5.22,353.5,95.47
2022121615,17.8,0.1,73.46,53.16,5.07,206.02,96.41
2022121616,16.51,0.12,73.45,58.18,4.68,91.8,95.66
2022121617,15.08,0.16,73.46,64.45,4.17,55.15,95.22
2022121618,13.47,0.17,73.51,72.86,3.5,12.18,96.75
2022121619,12.22,0.16,73.56,81.43,2.79,0,92.39
2022121620,11.52,0.13,73.59,86.52,2.36,0,99.3
2022121621,11.06,0.09,73.61,89.41,1.88,0,100
2022121622,10.75,0.05,73.62,90.93,1.4,0,95.89
2022121623,10.58,0.03,73.59,91.37,1.27,0,75.22
2022121700,10.34,0.02,73.51,92.38,1.2,0,65.13
2022121701,10.02,0.01,73.42,93.59,0.91,0,58.57
2022121702,9.74,0.01,73.33,94.39,0.85,0,51.76
2022121703,9.61,0.01,73.29,94.77,0.78,0,38.76
2022121704,9.55,0,73.29,94.37,0.72,0,25.44
2022121705,9.47,0,73.32,94.72,0.7,0,19.47
2022121706,10.51,0,73.37,87.49,1.65,122.93,24.06
2022121707,12.63,0,73.4,74.63,2.58,314.77,30.46
2022121708,15.1,0.11,73.4,63.69,3.27,525.15,33.1
2022121709,17.73,0.5,73.36,54.13,3.62,747.75,28.18
2022121710,19.86,1.16,73.3,47.84,4.03,938.78,24.71
2022121711,21.29,2.43,73.24,44.55,4.56,1032.85,29.16
2022121712,21.97,4.38,73.18,43.63,4.99,960.62,17.07
2022121713,22.01,5.54,73.12,44.54,5.18,631.25,84.99
2022121714,21.37,6.72,73.08,47.2,5.18,337.83,92
2022121715,20.08,5.46,73.07,52.03,4.99,396.35,81.2
2022121716,18.59,6.44,73.09,58.41,4.72,252.85,88.21
2022121717,16.75,9.79,73.14,67.59,4.21,142.82,80.52
2022121718,14.93,19.96,73.2,79,3.33,31.05,73.08
2022121719,13.69,36.53,73.25,88.04,2.71,0,58.52
2022121720,13.12,31.56,73.29,92.05,2.4,0,60.33
2022121721,12.73,12.72,73.35,94.57,1.77,0,51.57
2022121722,12.5,15.22,73.38,96.06,1.33,0,61.88
2022121723,12.29,19.69,73.37,97.38,0.95,0,52.04
2022121800,12.04,19.34,73.32,98.1,0.72,0,50.97
2022121801,11.79,17.53,73.27,98.91,0.56,0,54.77
2022121802,11.69,15.49,73.23,98.92,0.49,0,24.65
2022121803,11.75,12.57,73.23,97.6,0.46,0,17.72
2022121804,11.93,11.49,73.25,95.23,0.37,0,22.57
2022121805,12.07,12.08,73.3,92.94,0.33,0,30.23
2022121806,12.81,13.72,73.36,89.46,0.78,146.12,24.91
2022121807,13.92,18.94,73.39,84.64,1.13,381.62,23.36
2022121808,15.24,0.83,73.41,80.62,1.75,623.8,21.65
2022121809,16.91,0.85,73.41,72.22,2.48,851.83,20.02
2022121810,18.25,0.82,73.39,64.91,3.24,1018.97,24.88
2022121811,18.89,0.77,73.37,61.44,4.1,1090.85,1.1
2022121812,18.82,0.76,73.35,60.67,4.73,1050.53,5.81
2022121813,18.57,0.75,73.32,59.81,4.98,969.33,39.13
2022121814,18.23,0.89,73.3,59.74,5.02,885.95,8.1
2022121815,17.3,1.04,73.29,62.58,4.89,684.22,10.85
2022121816,16.23,1.28,73.31,66.75,4.57,437.73,12.78
2022121817,14.86,1.34,73.36,73.48,3.96,230.8,42.51
2022121818,13.53,1,73.45,81.02,2.99,47.95,44.06
2022121819,12.19,0.9,73.55,89.47,1.91,0,41.8
2022121820,11.59,1.07,73.63,91.65,1.76,0,48.69
2022121821,11.25,1.34,73.71,92.43,1.49,0,48.87
2022121822,10.98,1.78,73.75,94.16,0.9,0,47.37
2022121823,10.83,2.44,73.74,94.38,0.75,0,54.09
2022121900,10.48,2.22,73.72,94.91,0.8,0,64.34
2022121901,10.26,0.95,73.68,95.33,0.84,0,66.19
2022121902,9.98,0.26,73.64,95.56,1,0,81.47
2022121903,9.61,0.14,73.61,96.65,1.04,0,79.13
2022121904,9.16,0.11,73.61,97.91,0.88,0,88.3
2022121905,9.04,0.14,73.66,97.86,0.57,0,95.37
2022121906,10.05,0.22,73.78,91.77,0.9,88.95,95.25
2022121907,11.26,0.2,73.88,82.84,1.02,229.95,96.2
2022121908,12.62,2.81,73.9,74.23,1.6,389.55,96.79
2022121909,14.47,3.72,73.89,65.79,1.98,578.72,99.29
2022121910,16.51,4.09,73.86,57.94,2.57,696.33,99.42
2022121911,17.83,4.21,73.82,53.84,3.55,716.9,99.57
2022121912,18.48,3.95,73.78,51.88,4.19,720.92,66.15
2022121913,18.74,3.76,73.74,50.58,4.47,631.12,100
2022121914,18.72,3.7,73.68,49.3,4.55,607.88,86.33
2022121915,18.32,3.86,73.63,49.46,4.39,466.3,99.16
2022121916,17.45,3.95,73.62,51.94,4.03,298.15,99.15
2022121917,16,4.09,73.64,58.07,3.44,145.32,98.61
2022121918,13.99,3.33,73.69,70.17,2.21,28.88,99.11
2022121919,12.25,2.45,73.73,83.68,1.04,0,98.44
2022121920,11.65,1.64,73.77,87.28,0.73,0,98.98
2022121921,11.11,0.75,73.79,90.22,0.43,0,89.79
2022121922,10.54,0.43,73.8,92.52,0.26,0,49.2
2022121923,10.1,0.26,73.77,93.25,0.46,0,37.77
2022122000,9.63,0.12,73.73,93.54,0.64,0,54.47
2022122001,9.22,0.07,73.69,93,0.74,0,31.7
2022122002,8.97,0.05,73.67,91.08,0.77,0,24.28
2022122003,8.77,0.07,73.67,89.83,0.75,0,14.66
2022122004,8.52,0.09,73.7,90.03,0.72,0,9
2022122005,8.29,0.09,73.75,90.76,0.71,0,10.64
2022122006,9.98,0.1,73.82,85.74,1.13,120.82,25.06
2022122007,12.32,0.41,73.87,74.19,1.72,310.05,36.82
2022122008,15.18,0,73.89,59.85,2.05,522.08,45.89
2022122009,17.71,0,73.87,50.06,2.52,778.72,44.3
2022122010,19.69,0,73.83,44.92,3.09,967.67,1.14
2022122011,21.01,0,73.79,42.32,3.6,1046.5,4.66
2022122012,21.64,0,73.74,41.55,3.97,996.6,13.62
2022122013,21.91,0.01,73.68,41.33,4.28,931.75,60.26
2022122014,21.8,0.01,73.62,41.66,4.56,665.95,78.64
2022122015,20.79,0.01,73.59,44.73,4.79,417.9,80.52
2022122016,19.05,0.02,73.59,50.36,4.8,289.8,76.88
2022122017,17.16,0.02,73.62,57.51,4.46,142.02,76.54
2022122018,15.12,0.02,73.68,67.34,3.53,29.27,75.12
2022122019,13.53,0.02,73.75,76.82,2.58,0,72.02
2022122020,12.79,0.02,73.81,81.56,2.09,0,57.36
2022122021,12.28,0.02,73.86,84.64,1.6,0,52.02
2022122022,11.81,0.01,73.88,87.83,1.04,0,47.34
2022122023,11.28,0.01,73.84,90.75,0.69,0,37.13
2022122100,10.87,0.01,73.78,92.19,0.53,0,63.86
2022122101,10.47,0.01,73.73,94.25,0.43,0,77.8
2022122102,10.14,0.01,73.7,95.28,0.45,0,69.41
2022122103,9.9,0,73.69,94.6,0.5,0,61.24
2022122104,9.53,0,73.7,95.02,0.58,0,81.11
2022122105,9.02,0,73.73,96.25,0.68,0,89.41
2022122106,10.57,0,73.78,85.88,1.44,84.32,85.02
2022122107,13.49,0,73.82,63.29,1.42,230.88,86.17
2022122108,16.83,0,73.84,39.9,1.38,419.3,85.91
2022122109,19.47,0,73.84,29.63,2.25,741.47,53.24
2022122110,21.47,0.01,73.81,25.17,3.13,905.78,5.38
2022122111,22.85,0.01,73.76,23.17,3.9,919.62,11.38
2022122112,23.56,0.01,73.71,22.86,4.46,896.15,19.64
2022122113,23.69,0.02,73.65,23.71,4.77,778.28,66.93
2022122114,23.3,0.03,73.6,25.65,4.94,466.5,66.92
2022122115,22.37,0.03,73.56,28.91,4.9,429.08,80.13
2022122116,20.92,0.02,73.56,33.76,4.71,282.2,77.54
2022122117,18.94,0.03,73.59,40.81,4.27,148.38,76.08
2022122118,16.47,0.03,73.66,52.93,3.26,31.2,74.74
2022122119,14.43,0.03,73.74,66.46,2.04,0,68.77
2022122120,13.46,0.02,73.8,74.11,1.52,0,53.32
2022122121,12.51,0.03,73.84,81.01,1.07,0,9.4
2022122122,11.91,0.06,73.85,86.05,0.8,0,82.88
2022122123,11.49,0.08,73.82,88.1,0.74,0,83.8
2022122200,11.13,0.05,73.78,89.19,0.61,0,60.45
2022122201,10.77,0.02,73.74,90.49,0.59,0,86.19
2022122202,10.52,0.01,73.71,90.87,0.6,0,83.52
2022122203,10.13,0.01,73.69,91.26,0.59,0,76.17
2022122204,9.73,0,73.7,91.52,0.64,0,61.02
2022122205,9.52,0,73.74,91.1,0.64,0,49.4
2022122206,11.21,0,73.8,82.23,0.72,111.53,30.9
2022122207,14.08,0,73.84,66.4,0.15,327.95,23.46
2022122208,16.91,0,73.84,54.65,1.06,576.1,15.6
2022122209,19.17,0,73.82,47.44,1.94,774.7,1.03
2022122210,20.77,0,73.77,43.27,2.76,919.42,2.04
2022122211,21.82,0,73.72,41.04,3.39,996.25,3.94
2022122212,22.14,0,73.66,40.87,3.76,990.22,13.69
2022122213,22.03,0,73.6,41.86,3.99,833.47,29.03
2022122214,21.6,0,73.54,43.53,4.22,676.55,65.1
2022122215,20.81,0,73.5,45.96,4.36,539.62,66.53
2022122216,19.75,0,73.49,49.01,4.37,309.25,67.62
2022122217,18.34,0,73.5,53.97,4.12,158.75,72.21
2022122218,16.49,0,73.55,63.57,3.18,33.08,77.35
2022122219,14.99,0,73.62,74.43,2.13,0,79.12
2022122220,14.25,0,73.68,80.72,1.97,0,66.66
2022122221,13.63,0,73.71,85.8,1.77,0,72.71
2022122222,13.18,0,73.71,89.27,1.45,0,78.3
2022122223,12.83,0,73.69,92.11,1.18,0,58.44
2022122300,12.63,0,73.65,93.59,1.28,0,32.93
2022122301,12.46,0,73.59,95.14,1.09,0,12.05
2022122302,12.29,0,73.54,96.38,0.95,0,23.86
2022122303,11.96,0,73.53,97.9,0.84,0,18.97
2022122304,11.6,0,73.56,99.79,0.87,0,10.22
2022122305,11.34,0,73.62,100,0.82,0,17.24
2022122306,12.42,0,73.68,91.62,1.65,130.75,4.06
2022122307,14.42,0,73.72,74.26,2.27,377.55,1.8
2022122308,17.06,0.06,73.72,59.1,2.56,632.42,1.74
2022122309,19.51,0.08,73.68,49.67,2.66,853.5,3.04
2022122310,21.6,0.08,73.62,43.31,2.77,1002.33,0.27
2022122311,23.36,0.12,73.55,38.88,3.08,1065.25,4.23
2022122312,24.42,0.14,73.47,36.74,3.56,919.75,49.35
2022122313,24.76,0.16,73.39,36.37,3.98,668.75,76.9
2022122314,24.55,0.19,73.31,37.36,4.24,532.08,68.45
2022122315,23.12,0.25,73.26,41.59,4.24,501.85,71.64
2022122316,21.04,0.3,73.26,48.94,3.8,420.25,42.2
2022122317,18.67,0.52,73.32,59.86,3.22,216.65,33.7
2022122318,16.82,0.85,73.37,70.53,2.97,46.9,20.88
2022122319,15.33,1.09,73.41,81.7,2.32,0,9.21
2022122320,14.6,0.9,73.45,88.61,1.79,0,9.21
2022122321,14.2,0.43,73.47,92.97,1.32,0,16.12
2022122322,14.07,0.45,73.46,94.83,1.2,0,15.07
2022122323,14.01,0.59,73.41,96.15,1.22,0,10.92
2022122400,13.91,0.7,73.34,97.56,1.4,0,7.36
2022122401,13.63,0.71,73.28,99.28,1.47,0,4.48
2022122402,13.04,0.7,73.24,100,1.29,0,7.11
2022122403,12.35,0.68,73.23,99.71,0.8,0,8.14
2022122404,11.89,0.86,73.25,98.57,0.46,0,8.94
2022122405,11.73,0.99,73.31,95.65,0.42,0,8.31
2022122406,13.24,1.25,73.38,85.16,0.71,125.07,13.4
2022122407,15.58,1.47,73.41,75.92,0.82,365.92,13.88
2022122408,18.5,1.44,73.42,60.43,0.93,625,17.93
2022122409,21.21,1.49,73.41,44.87,0.51,874,9.74
2022122410,23.37,1.48,73.37,34.9,0.95,1042.25,14.23
2022122411,24.93,1.49,73.32,29.65,1.59,1147.18,15.22
2022122412,26.13,2.47,73.25,26.73,2.13,1151.32,19.95
2022122413,26.88,5.26,73.18,25.32,2.92,1040.65,26.01
2022122414,26.9,8.75,73.13,26,3.97,870.3,13.13
